time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms
10.135,approach_stop,0,anchored_wind_validation,-1.4819630666826995,0,0,3,0,0,0,3.2000000000000002,0,-0.00067089249196403708,0,3.1995827607793084,0.0007135573807183687,0,-9.9385130469896596e-06,0.99999999454443134,0,-0.00010445638794995626,0,0.004043711923429079,-0.0014312285630841456,-0.0013479612295292476,-0.001556270367452803,-0.0018074678481400221,-0.012943940079247035,8.1105003022718689e-05,0.00067332244569637517,0.0007998482799880806,0.00022200120149293013,0.22229762641673306,0,0.390109074821891,0.22296851890869709,0.22500000000000001,-0.0020314810913029113,-0.49140434758374668,-0.040576802767817721,-0.040919443743783458,-0.041253283749115563,-0.041570595743847694,-0.041882580784432237,-0.033227208283779786,-0.73083426265652296,0,0,false,0
10.140000000000001,approach_stop,0,anchored_wind_validation,-1.3189176024355247,0,0,3,0,0,0,3.2000000000000002,0,-0.00066723283203145363,0,3.1995827117993993,0.00075002952113412764,0,-9.6683978717543125e-06,0.9999999946037782,0,-0.00010388668566901515,0,0.0039788742635584341,-0.0014306586778599004,-0.0013444019126417923,-0.0015521318989849861,-0.0018063131384824297,-0.012988300775618491,0.00014425580856479314,0.00074954318300961709,0.00085538710196462391,0.00023981393744344859,0.22245283406061295,0,0.39012109817339458,0.22312006689264441,0.22500000000000001,-0.0018799331073555969,-0.38929088320729305,-0.032161879218729469,-0.032467470857524147,-0.032763660308220866,-0.033043672513799534,-0.033317094380457185,-0.026448895620394906,-0.57949355610641917,0,0,false,0
10.145,approach_stop,0,anchored_wind_validation,-1.2540106335031367,0,0,3,0,0,0,3.2000000000000002,0,-0.00066326644657308171,0,3.1995826639907019,0.0008360656288424359,0,-9.4769688525379364e-06,0.9999999946677296,0,-0.00010326926224877892,0,0.003913248634188825,-0.0014295452661246245,-0.0013401236385076889,-0.0015473777896388133,-0.0018049904560418907,-0.013254749225750215,0.00029369233642454373,0.0009521723931372614,0.001059649121165663,0.00028561685816209161,0.22260709705502219,0,0.39013282372711222,0.22327036350159526,0.22500000000000001,-0.0017296364984047408,-0.35198597122350922,-0.029089397466692382,-0.029384056130310733,-0.029665767193965201,-0.029927525587944266,-0.030179547798261628,-0.023963962444793024,-0.52419622784547648,0,0,false,0
10.15,approach_stop,0,anchored_wind_validation,-1.2399969146947074,0,0,3,0,0,0,3.2000000000000002,0,-0.0006588301745596275,0,3.1995826168032409,0.00093787599284842458,0,-9.4265146124415146e-06,0.99999999473880286,0,-0.00010257872064972695,0,0.0038461865136167383,-0.0014277153901323422,-0.0013349242472472673,-0.0015411386186748692,-0.0018034944335946696,-0.013563184447208495,0.00043086379144125907,0.0011188194519108241,0.0014482217587865717,0.00031032032222120994,0.22276049423239092,0,0.39014410123398929,0.22341932440695053,0.22500000000000001,-0.0015806755930494742,-0.34422365091726614,-0.028452263407884273,-0.028748505010924661,-0.02902850063580752,-0.029282563873444366,-0.029521840748895797,-0.023441572250858862,-0.51269889684508163,0,0,false,0
10.154999999999999,approach_stop,0,anchored_wind_validation,-1.2978297605079492,0,0,3,0,0,0,3.2000000000000002,0,-0.0006538837788906749,0,3.1995825694285576,0.0010400665896900616,0,-9.5542313721212373e-06,0.9999999948174858,0,-0.00010180878230733828,0,0.0037776341894718468,-0.0014252840720608158,-0.0013289991454559209,-0.001532742238164606,-0.0018019061187554163,-0.013852232856601745,0.00053608550270427605,0.0012446989381383359,0.0019184177257791696,0.00032374846359723564,0.22291304067157217,0,0.39015487498036594,0.22356692445046283,0.22500000000000001,-0.0014330755495371716,-0.37711401880877271,-0.031166256690500112,-0.031481042886756475,-0.031776031029087479,-0.032036997072775554,-0.032276462356870927,-0.025621477507218524,-0.56147228635198188,0,0,false,0
10.16,approach_stop,0,anchored_wind_validation,-1.2565926317937632,0,0,3,0,0,0,3.2000000000000002,0,-0.00064847713946164661,0,3.199582520931441,0.001121987057329609,0,-9.8728958269153282e-06,0.99999999490281288,0,-0.00010096719144694999,0,0.0037078948792188902,-0.001422467977796418,-0.0013225765501169698,-0.001522123871154215,-0.0018002620343244126,-0.014040147282957638,0.00058772787321954682,0.0013203240283578489,0.0023324513246043869,0.00033331059368904635,0.223064709052751,0,0.39016517363186298,0.22371318619221264,0.22500000000000001,-0.0012868138077873625,-0.35359339735657691,-0.029228818307197597,-0.029536976358979446,-0.02982455040114072,-0.030073609678307578,-0.030296440311294678,-0.024052088434647716,-0.52660588084814464,0,0,false,0
10.165000000000001,approach_stop,0,anchored_wind_validation,-1.0969276639121761,0,0,3,0,0,0,3.2000000000000002,0,-0.00064264067286209741,0,3.1995824704561429,0.0012119182519597519,0,-1.0341493588790562e-05,0.99999999499413073,0,-0.000100058673636336,0,0.003637121149218507,-0.0014193992060260682,-0.0013157055452607069,-0.0015093035873331787,-0.0017985746606292653,-0.014266982418965438,0.00063589943310118349,0.0014319140160988649,0.0027920775242061351,0.0003417014778517294,0.22321548254262566,0,0.39017501246207398,0.22385812321548776,0.22500000000000001,-0.0011418767845122468,-0.26955873551138987,-0.022301183005082128,-0.022574369963997271,-0.022828148430289612,-0.023042372975611469,-0.023228236531225462,-0.018450640431685494,-0.40198368684928126,0,0,false,0
10.17,approach_stop,0,anchored_wind_validation,-1.2524045908549453,0,0,3,0,0,0,3.2000000000000002,0,-0.0006362601702250806,0,3.1995824173434002,0.001339420832119677,0,-1.0927768705481939e-05,0.99999999509301707,0,-9.9065459678456216e-05,0,0.0035647316857614895,-0.0014160421936246041,-0.0013077259066585206,-0.0014939669222568169,-0.0017968342151663773,-0.014685826222973925,0.00070178036915105645,0.0017645799996376427,0.0033388273035685717,0.00035432267542936718,0.2233654175860646,0,0.39018428169700037,0.22400167775628968,0.22500000000000001,-0.00099832224371032563,-0.35136160450838999,-0.029050668498440731,-0.029370006960123079,-0.029662450110227348,-0.029899980971111122,-0.030098685885043358,-0.023889858816389647,-0.52333325574972522,0,0,false,0
10.175000000000001,approach_stop,0,anchored_wind_validation,-1.1681700944430342,0,0,3,0,0,0,3.2000000000000002,0,-0.00062935708320954156,0,3.1995823608939569,0.001421071625442861,0,-1.1670734786607715e-05,0.99999999519889393,0,-9.7990876681570155e-05,0,0.0034907896703538668,-0.0014125163025816366,-0.0012985107242729915,-0.0014762151074961156,-0.0017950419925559509,-0.014889633548058221,0.00070813532411603125,0.001922116603098243,0.0037586854596628086,0.00036277814558352046,0.22351450598737094,0,0.3901929893508197,0.22414386307058048,0.22500000000000001,-0.00085613692941952091,-0.30577558969229512,-0.025293273034172767,-0.025595302631503176,-0.025870588856354324,-0.02608834372895125,-0.026264713078540655,-0.020850666669164641,-0.45573847769098197,0,0,false,0
10.18,approach_stop,0,anchored_wind_validation,-1.1505499687533272,0,0,3,0,0,0,3.2000000000000002,0,-0.00062200011319742284,0,3.1995823005126192,0.0015208742101510599,0,-1.2495538262959976e-05,0.99999999531046357,0,-9.6845611080882983e-05,0,0.0034155696950930129,-0.0014089112805086401,-0.0012882276599076065,-0.0014562662134006063,-0.0017931990148472203,-0.015196406365618413,0.00073214802165469492,0.0021927131743572571,0.004217305448312024,0.0003744704780676399,0.22366271625777184,0,0.39020118602969212,0.22428471637096928,0.22500000000000001,-0.0007152836290307274,-0.29668186101387467,-0.024545875746142976,-0.024849100961345013,-0.025122910546848731,-0.025332330480120294,-0.025495608184819465,-0.020238319875379038,-0.44226600680853018,0,0,false,0
10.185,approach_stop,0,anchored_wind_validation,-1.0240450843123989,0,0,3,0,0,0,3.2000000000000002,0,-0.00061414548921749081,0,3.1995822358276049,0.00162009543329985,0,-1.338840622011165e-05,0.99999999542813456,0,-9.5622854766392636e-05,0,0.0033387884775794756,-0.0014051975694007765,-0.0012765174097597593,-0.0014340480921380407,-0.0017912954151102064,-0.015514124337618921,0.0007520283586416618,0.0024924239199069702,0.0046663557193300518,0.00038703794850825568,0.22381007400908248,0,0.3902088250338186,0.22442421949829996,0.22500000000000001,-0.00057578050170004058,-0.23514821161168153,-0.019472134489837027,-0.019747845078856248,-0.019994519330865827,-0.020176510968790352,-0.020312485122555988,-0.016128459674903312,-0.35098016627749029,0,0,false,0
10.19,approach_stop,0,anchored_wind_validation,-1.0291469056596714,0,0,3,0,0,0,3.2000000000000002,0,-0.00060573135284830882,0,3.1995821665831392,0.0017445455263129705,0,-1.431837578532452e-05,0.99999999555253005,0,-9.4312984747159793e-05,0,0.00326007048958996,-0.0014013296506268232,-0.0012629303470303411,-0.0014094386833836947,-0.0017893204814065531,-0.015970346162742267,0.00079238614010558443,0.0029442140868095206,0.0051736721523938283,0.00040285296637543067,0.22395661550733681,0,0.39021584365256623,0.22456234686018511,0.22500000000000001,-0.00043765313981489196,-0.23754943996749298,-0.019673879243189953,-0.019958609650332138,-0.020209515076851165,-0.020386275885821301,-0.020511509131271366,-0.01628190142326038,-0.35457113037821925,0,0,false,0
10.195,approach_stop,0,anchored_wind_validation,-1.1966799697741373,0,0,3,0,0,0,3.2000000000000002,0,-0.00059671323632501827,0,3.1995820925581233,0.0018616661593776865,0,-1.5299049287446544e-05,0.99999999568395126,0,-9.2909079009965604e-05,0,0.0031791257003263703,-0.0013972976966494118,-0.0012470791574990809,-0.001382354780431653,-0.0017872674861710255,-0.016405034356388234,0.00081886242289627253,0.0033965192992444506,0.0056564531415182265,0.00041836050869407167,0.22410237059841534,0,0.39022219323130708,0.22469908383474035,0.22500000000000001,-0.00030091616525965148,-0.32109378315507592,-0.026570253773063199,-0.026909147056138196,-0.027203275076978024,-0.027401431322691756,-0.027534254436446307,-0.021840824672258796,-0.47855296949265214,0,0,false,0
10.200000000000001,approach_stop,0,anchored_wind_validation,-1.0317939712148201,0,0,3,0,0,0,3.2000000000000002,0,-0.00058722914923512262,0,3.1995820134887674,0.0019310694602031181,0,-1.6328935351971745e-05,0.99999999582003918,0,-9.1432602155824513e-05,0,0.0030965570990255406,-0.0013932493640327881,-0.001229465883060945,-0.0013531778429595081,-0.0017851462362478449,-0.016620962733186275,0.00080233846128173068,0.0036459597969692101,0.006011299315204768,0.00043045669950808894,0.22424727957880386,0,0.39022798399168035,0.22483450872803898,0.22500000000000001,-0.00016549127196102686,-0.23885432093809925,-0.019786673475044276,-0.020083502234007913,-0.020339709814700721,-0.02050687670178648,-0.02061358262705492,-0.016355896064050472,-0.35654056185474403,0,0,false,0
10.205,approach_stop,0,anchored_wind_validation,-1.1191671146228297,0,0,3,0,0,0,3.2000000000000002,0,-0.00057730906113688551,0,3.1995819293486001,0.0020359097188579855,0,-1.7324185704350977e-05,0.99999999596005296,0,-8.9888224021959624e-05,0,0.0030124282675582223,-0.0013891639220729032,-0.0012101548877753406,-0.0013220070854621242,-0.0017829504299107584,-0.017027671969419702,0.00083036540575216918,0.0040780479633951575,0.0064534923843788169,0.00044787479367007428,0.22439133601776642,0,0.39023323484304512,0.22496864507890332,0.22500000000000001,-3.1354921096682364e-05,-0.28098867250712739,-0.023267114717405037,-0.023596206076505689,-0.02387642943762185,-0.024051329883676805,-0.024155810920054869,-0.019157580404466176,-0.41909314394685787,0,0,false,0
10.210000000000001,approach_stop,0,anchored_wind_validation,-1.0497193586823257,0,0,3,0,0,0,3.2000000000000002,0,-0.00056693313479883761,0,3.1995818402628284,0.0021134674302343719,0,-1.8303419896783489e-05,0.99999999610395041,0,-8.8272861767244842e-05,0,0.0029265674619870807,-0.0013850056476258259,-0.0011889459018787965,-0.001288813429088797,-0.001780672054516004,-0.017314296182789613,0.000833491688979432,0.0044030934512787655,0.006820779733209454,0.00046365886058573628,0.22453455986453857,0,0.39023792129431739,0.2251014929993374,0.22500000000000001,0.00010149299933739919,-0.24729245657473795,-0.020488720561548247,-0.020802857828383418,-0.021068087881234956,-0.021227518496554916,-0.021316762322576486,-0.016905405925484791,-0.36910180959052075,0,0,false,0
10.215,approach_stop,0,anchored_wind_validation,-1.0546640232705831,0,0,3,0,0,0,3.2000000000000002,0,-0.00055614232330542868,0,3.1995817464196383,0.0022017963182247502,0,-1.9224831622648659e-05,0.99999999625083524,0,-8.6592890275976651e-05,0,0.0028391031651660943,-0.0013807852379575287,-0.0011659480202738878,-0.0012537221322631328,-0.0017783081510692308,-0.017668392989902998,0.00085397545770039579,0.0047942626671682786,0.0072124040322916125,0.00048196778570483136,0.22467694150952985,0,0.39024207263415223,0.22523308383283527,0.22500000000000001,0.00023308383283526801,-0.24966298297493292,-0.020687312816098379,-0.021009171288724482,-0.021277920373448604,-0.021432705985161921,-0.021512727370861073,-0.017056666473169033,-0.37263948728239649,0,0,false,0
10.220000000000001,approach_stop,0,anchored_wind_validation,-1.0525628673692839,0,0,3,0,0,0,3.2000000000000002,0,-0.00054492874145621833,0,3.1995816481118782,0.0022825694896950357,0,-2.008748893274076e-05,0.99999999640048565,0,-8.4847086410908291e-05,0,0.0027499274118692602,-0.001376474313404729,-0.0011410165300815562,-0.0012167818708507707,-0.0017758079302315185,-0.017999183135673152,0.00086994059266485852,0.0051827721447643771,0.0075440454596750785,0.00053211279223583754,0.22481849669917109,0,0.39024567331936633,0.22536342544062732,0.22500000000000001,0.00036342544062731297,-0.24870757478683397,-0.020611202465206698,-0.020938316378400289,-0.021208538735230247,-0.021357952376615759,-0.02142878275893623,-0.016986243790248372,-0.37123861129147157,0,0,false,0
10.225,approach_stop,0,anchored_wind_validation,-1.0363307471504795,0,0,3,0,0,0,3.2000000000000002,0,-0.00053332608787739642,0,3.1995815456621899,0.0023574193423987785,0,-2.087989544813763e-05,0.99999999655212113,0,-8.3040695114061937e-05,0,0.0026591332487658713,-0.001372087709311097,-0.0011140713010995501,-0.001178482799138727,-0.0017728377699913495,-0.018315549007253504,0.00088451166306503608,0.0055988133360866995,0.0077560522419954682,0.00067038571953490357,0.22495922130959792,0,0.39024872623101892,0.22549254739747532,0.22500000000000001,0.00049254739747531251,-0.24114514421491454,-0.019989525692641001,-0.020317245799783161,-0.020584881978606851,-0.020727424815718411,-0.020788969734500128,-0.016475458605604613,-0.36002865084176872,0,0,false,0
10.23,approach_stop,0,anchored_wind_validation,-1.0747223653069118,0,0,3,0,0,0,3.2000000000000002,0,-0.00052135582217235845,0,3.1995814394494944,0.0024295993489230022,0,-2.1591512384829708e-05,0.99999999670514217,0,-8.1177058434750459e-05,0,0.0025667557781060882,-0.0013676212487157863,-0.0010849520209438106,-0.0011393933328359138,-0.0017689546593493079,-0.018632118887751108,0.00090185373787161113,0.0060508357156335898,0.0078621610585175913,0.00089623594101027274,0.22509911787155307,0,0.39025121690805437,0.22562047369372543,0.22500000000000001,0.00062047369372542072,-0.2593336101389363,-0.021493759282605721,-0.021839177182141355,-0.022117794343482516,-0.022260948619792824,-0.022316840342505515,-0.017680779231355279,-0.38704290914081957,0,0,false,0
10.234999999999999,approach_stop,0,anchored_wind_validation,-1.054472695726909,0,0,3,0,0,0,3.2000000000000002,0,-0.00050906358701096753,0,3.1995813298803784,0.0024862416534994353,0,-2.2220664578639984e-05,0.99999999685866559,0,-7.9263280083654772e-05,0,0.0024729588400993034,-0.0013630908719425351,-0.0010536727824717446,-0.0011000585662392576,-0.0017637717496409653,-0.018883277758506539,0.00091088313443724402,0.0064604621926311568,0.0078565839276289323,0.0011890069423766459,0.22523817745973024,0,0.3902531552216329,0.22574724104674121,0.22500000000000001,0.00074724104674120384,-0.24969950897713858,-0.020700544955756257,-0.02104410318559554,-0.021318268735028997,-0.021455093419634964,-0.021503421429190792,-0.017032491701560393,-0.37275343240390557,0,0,false,0
10.24,approach_stop,0,anchored_wind_validation,-1.0246608966335564,0,0,3,0,0,0,3.2000000000000002,0,-0.00049649187381881109,0,3.1995812174105085,0.0025413789814702965,0,-2.2750704916756234e-05,0.99999999701189257,0,-7.7305975645966001e-05,0,0.0023778991247912305,-0.0013584960294553846,-0.0010202958908788211,-0.0010609494743887208,-0.0017569384347100052,-0.019136716232320435,0.00092723682569923892,0.0068884738452084648,0.0077743159625807282,0.0015548896384393412,0.22537639283860644,0,0.39025455104493645,0.22587288471242525,0.22500000000000001,0.00087288471242524812,-0.23583590952235434,-0.019557964928343354,-0.019896370794070316,-0.020163349690410139,-0.020293086874540588,-0.020334030767231861,-0.016102239879540542,-0.35218295245649101,0,0,false,0
10.245000000000001,approach_stop,0,anchored_wind_validation,-0.95558232076565108,0,0,3,0,0,0,3.2000000000000002,0,-0.00048364311562733796,0,3.1995811025485792,0.0025970404924094315,0,-2.3177508397128109e-05,0.99999999716453813,0,-7.5305529144990829e-05,0,0.002281546520686799,-0.0013538004920250629,-0.00098472419213920144,-0.0010224039102493469,-0.0017481071638478884,-0.019399914199658374,0.00095077226487255988,0.0073368280788481174,0.0076338422497051698,0.0019865123720208058,0.22551377707918882,0,0.39025537973502877,0.22599742019481617,0.22500000000000001,0.00099742019481616206,-0.20520506021846416,-0.017030233471134096,-0.017350423341806823,-0.017600021422813493,-0.017718278048742365,-0.017750914528003554,-0.014052900199935509,-0.30670783123089995,0,0,false,0
10.25,approach_stop,0,anchored_wind_validation,-0.9408395655304852,0,0,3,0,0,0,3.2000000000000002,0,-0.00047049409289215177,0,3.1995809858134043,0.0026614340393173153,0,-2.3501467838418844e-05,0.99999999731660794,0,-7.3258332345635803e-05,0,0.0021837558713151185,-0.001348953863262764,-0.00094677019570260223,-0.00098464076723456619,-0.0017369530937665367,-0.01971175149541628,0.00098824411904195825,0.0078387525266173218,0.0074646776355175529,0.0024820988117918719,0.22565035669573322,0,0.3902555952215423,0.22612085078862537,0.22500000000000001,0.001120850788625366,-0.19896447573011886,-0.016517090241304183,-0.016837274476519379,-0.017083423267567347,-0.017196964759953227,-0.017223263419267755,-0.01363017658767306,-0.29745266848240387,0,0,false,0
10.255000000000001,approach_stop,0,anchored_wind_validation,-0.91071534178608871,0,0,3,0,0,0,3.2000000000000002,0,-0.00045703261496307998,0,3.1995808676819664,0.0027219881103928991,0,-2.3737315381063187e-05,0.99999999746794954,0,-7.1162489282903209e-05,0,0.0020843640468837074,-0.001343708377351487,-0.00090655278151042129,-0.00094772279104208591,-0.0017232311870803484,-0.020046557155027806,0.0011277105604827809,0.0082243002092283451,0.0073046379002134326,0.0030109314705082562,0.22578615380514389,0,0.39025516373407582,0.22624318642010696,0.22500000000000001,0.0012431864201069565,-0.18648530262255339,-0.015488521423658922,-0.01580287660065879,-0.016041283863982084,-0.016149004320594122,-0.016169000013383557,-0.012790800895984689,-0.27892678974081553,0,0,false,0
10.26,approach_stop,0,anchored_wind_validation,-0.80018345267700475,0,0,3,0,0,0,3.2000000000000002,0,-0.00044327050349580923,0,3.1995807485798666,0.002781673336976861,0,-2.3890887985176279e-05,0.99999999761813041,0,-6.9019838468526365e-05,0,0.0019831470386529994,-0.001337347733286326,-0.00086481797077060641,-0.00091148992721948785,-0.0017068005128763116,-0.020440581072785124,0.0014313792011767016,0.0084478581690676912,0.0071905238753703369,0.0035648905472149901,0.22592117956913688,0,0.39025407611701046,0.22636445007263267,0.22500000000000001,0.0013644500726326669,-0.1441042091081057,-0.011987726826853866,-0.01226800588678708,-0.012477736650199311,-0.012571163925069417,-0.012583784263732236,-0.0099495477335539758,-0.21594217439430158,0,0,false,0
10.265000000000001,approach_stop,0,anchored_wind_validation,-0.86817423674233818,0,0,3,0,0,0,3.2000000000000002,0,-0.00042917556745999811,0,3.1995806289151894,0.0028550518116484277,0,-2.3964516120555724e-05,0.9999999977671844,0,-6.6825372161718121e-05,0,0.0018795136977336094,-0.0013287175656492923,-0.00082246858892211932,-0.00087552786185317679,-0.0016875314993513885,-0.021010677117326255,0.0020290411680562045,0.008476510234800054,0.0071935839164866565,0.0041464213299975605,0.22605546815110697,0,0.39025228410930446,0.22648464371856697,0.22500000000000001,0.0014846437185669636,-0.16956840132752329,-0.014097498719127396,-0.014405239083000768,-0.014631514443699289,-0.014731381825313753,-0.014739030084465948,-0.011648569030760062,-0.2538216345138905,0,0,false,0
10.27,approach_stop,0,anchored_wind_validation,-0.85824668751653066,0,0,3,0,0,0,3.2000000000000002,0,-0.00041476370423159455,0,3.1995805090208331,0.0029084974084991585,0,-2.3982945423047854e-05,0.99999999791461058,0,-6.4581561382368147e-05,0,0.0017733376781639547,-0.0013173192054132948,-0.00078007920753645735,-0.00083972540111954409,-0.0016653145130515227,-0.021456734211984536,0.0025368439559960193,0.0084644373646981848,0.0071278352721299574,0.0047427472757017699,0.22618903060708498,0,0.39024978535624333,0.22660379431131658,0.22500000000000001,0.0016037943113165753,-0.16574417431047173,-0.01378460841482298,-0.014091782826472681,-0.014314572873912563,-0.014412759219937054,-0.014415416508769846,-0.011387379024473992,-0.24815069317886085,0,0,false,0
10.275,approach_stop,0,anchored_wind_validation,-0.81579662667018094,0,0,3,0,0,0,3.2000000000000002,0,-0.00040009776140528119,0,3.1995803891931867,0.0029566906266985482,0,-2.3937341181002936e-05,0.99999999805946804,0,-6.2298184304705373e-05,0,0.001664942927150757,-0.0013032522287784319,-0.00073797494481659656,-0.00080422242044457439,-0.0016400826300178091,-0.021896639718968953,0.0030926151831197784,0.0083657250194258768,0.0070732001883891107,0.0053516455076753275,0.22632185442699895,0,0.39024662477230676,0.22672195218840424,0.22500000000000001,0.0017219521884042355,-0.14982266854236301,-0.012470905856930951,-0.012765488120635628,-0.01297645036460502,-0.013069788957265792,-0.013067840555039163,-0.010316980507059016,-0.22449012290389855,0,0,false,0
10.279999999999999,approach_stop,0,anchored_wind_validation,-0.72909956831961709,0,0,3,0,0,0,3.2000000000000002,0,-0.00038518903061323306,0,3.1995802697648319,0.003005599199720189,0,-2.382317329987178e-05,0.99999999820137964,0,-5.997700091634221e-05,0,0.0015542555258553587,-0.0012861805389276625,-0.00069659229651705494,-0.00076889585208049179,-0.0016117784639502358,-0.022371924578098328,0.003733765119810046,0.0081804239878462397,0.0070558085715649449,0.0059712116214972232,0.22645395334179974,0,0.39024280245778353,0.22683914237241298,0.22500000000000001,0.0018391423724129774,-0.11978824785297007,-0.0099883344007096857,-0.010254196596773893,-0.010442223474408924,-0.010526045787672174,-0.010520116155345616,-0.0082988482253838983,-0.17981801249326426,0,0,false,0
10.285,approach_stop,0,anchored_wind_validation,-0.73053705051028406,0,0,3,0,0,0,3.2000000000000002,0,-0.00037001679639396952,0,3.1995801510825999,0.0030620532669579786,0,-2.3639710068791382e-05,0.99999999834026787,0,-5.7614791197973187e-05,0,0.0014409775149919004,-0.0012655716189161649,-0.00065635585809058444,-0.00073349161112754848,-0.0015803488784403982,-0.022930587140565641,0.0045012483727724911,0.0079134267995964232,0.0071018237921429946,0.0066017017851616264,0.22658535792035531,0,0.3902382908871479,0.22695537471674929,0.22500000000000001,0.0019553747167492808,-0.12027646744874602,-0.010032330554585281,-0.010300950268384313,-0.010488225075352832,-0.0105724488949571,-0.010562015598343412,-0.0083269761895552168,-0.18055941402992418,0,0,false,0
10.290000000000001,approach_stop,0,anchored_wind_validation,-0.71896539931908454,0,0,3,0,0,0,3.2000000000000002,0,-0.00035458142667266386,0,3.199580033465383,0.0031108674622474901,0,-2.3397441903009515e-05,0.99999999847583887,0,-5.5211612820048895e-05,0,0.0013250492975332366,-0.0012412790755674447,-0.00061744703615542211,-0.00069792382937979675,-0.0015457549781605418,-0.023430533024962025,0.0052035166789881765,0.0076524109614607696,0.0071208348641953649,0.0072360730630113175,0.22671608898702289,0,0.39023308395408818,0.22707067041369555,0.22500000000000001,0.0020706704136955467,-0.11652656951821497,-0.0097249144020431447,-0.0099912977570946141,-0.010174617240158473,-0.010258004229035726,-0.010243664837808083,-0.0080707691565771612,-0.17498983714093219,0,0,false,0
10.295,approach_stop,0,anchored_wind_validation,-0.74290645312661652,0,0,3,0,0,0,3.2000000000000002,0,-0.00033891569166705253,0,3.1995799172078594,0.0031542078424196597,0,-2.3095700801366053e-05,0.99999999860752808,0,-5.2772564807039811e-05,0,0.0012067403804456988,-0.0012136264883642041,-0.00057981286833593383,-0.00066230414751798975,-0.0015079890693082368,-0.023881551493440522,0.0058419561760843343,0.0074062562858785118,0.0071223426223489825,0.0078696109083029424,0.2268461514019432,0,0.39022720872450833,0.22718506709361025,0.22500000000000001,0.0021850670936102434,-0.12439495770952602,-0.010379588728121149,-0.01065652104604781,-0.01084470350161223,-0.010931405773928171,-0.01091274484601536,-0.0085941219388649855,-0.18671404354411575,0,0,false,0
10.300000000000001,approach_stop,0,anchored_wind_validation,-0.6402282447370824,0,0,3,0,0,0,3.2000000000000002,0,-0.00032306110810695181,0,3.199579802606058,0.0031864370413223829,0,-2.2734516033367272e-05,0.99999999873474821,0,-5.0304108065541946e-05,0,0.0010864367696884903,-0.0011831279286371691,-0.00054329135805072026,-0.00062679604570235238,-0.0014670745505889751,-0.024227694122626296,0.0063403250501571102,0.0072080970924657322,0.0070771099886168991,0.0084942471282207534,0.22697554581903651,0,0.39022070377740475,0.22729860692714346,0.22500000000000001,0.0022986069271434539,-0.092519239099335931,-0.0077398160038993739,-0.0079804745215539732,-0.0081425819031590331,-0.0082183648035457982,-0.0081991766236935038,-0.0064487618374847767,-0.13924841479267239,0,0,false,0
10.305,approach_stop,0,anchored_wind_validation,-0.66266475630409638,0,0,3,0,0,0,3.2000000000000002,0,-0.00030702393246576608,0,3.1995796899818258,0.0032272059463395253,0,-2.2305041747851074e-05,0.99999999885723467,0,-4.7807219742320536e-05,0,0.00096425088179001215,-0.0011499933688743924,-0.00050781029743820528,-0.00059136305231103389,-0.0014230572922156099,-0.024632974013425239,0.0068922852949896462,0.006994046511431022,0.007090966337758838,0.0091103120736404017,0.2271042908832972,0,0.3902135781926464,0.22741131481576296,0.22500000000000001,0.0024113148157629549,-0.099095341280294458,-0.0082875011731054545,-0.0085380406490937841,-0.0087050135285258595,-0.0087839604916475633,-0.0087607344492002942,-0.0068873588367758184,-0.14905795040864322,0,0,false,0
10.31,approach_stop,0,anchored_wind_validation,-0.6046730674649613,0,0,3,0,0,0,3.2000000000000002,0,-0.00029080931526258866,0,3.1995795796534359,0.0032574407992418787,0,-2.1816188157508945e-05,0.99999999897473835,0,-4.5282702966687869e-05,0,0.00084031656431419717,-0.0011145080168769432,-0.00047322167310009456,-0.00055597606892369771,-0.0013760033901134589,-0.02492671969175498,0.0072800761854398223,0.0068509001509558711,0.0070599683158581164,0.0097076275592098485,0.22723240642172715,0,0.39020584224668659,0.22752321573698975,0.22500000000000001,0.0025232157369897423,-0.082594112973653044,-0.006920153718279227,-0.0071504334280703,-0.0073028900347480224,-0.0073758063645471611,-0.0073517748422793263,-0.0057728166343492138,-0.12446798799592627,0,0,false,0
