time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms,controller,anchor_active,position_error_x,velocity_error_x,pid_integral_x,ax_reference_feedforward,ax_pid_feedback,ax_cmd_amplitude_limited,ax_slew_limited,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,inner_loop_saturated,roll_rad,pitch_rad,yaw_rad,reference_event,tip_velocity_world_x,tip_velocity_world_y,tip_velocity_world_z,cutter_axis_world_x,cutter_axis_world_y,cutter_axis_world_z,task_reference_tip_x,task_reference_tip_y,task_reference_tip_z,task_reference_axis_x,task_reference_axis_y,task_reference_axis_z,tip_task_x_error_m,tip_task_z_error_m,task_position_error_xz_m,position_error_3d_m,tip_speed_m_s,orientation_error_rad,orientation_error_deg
10.105,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.52139314700378336,0,3.1996380264102937,-0.022932919285142114,0,0.00036605501105240943,0.99944432858087273,0,-0.033332177659546283,0,-0.041802051787883571,0.00096532836017328475,0.0018958411812203934,0.0028533654663099105,0.003580938403289853,-0.0016194484574279886,-4.2130112674290509e-05,0.00081443281043372189,0.0028128701362110497,0.00070144657032131567,1.0295084004700015,0,0.4265023350204456,0.50811525346621811,0.22500000000000001,0.28311525346621813,2.3150358746408637,0.1682752187681624,0.16815484458998761,0.16806003441002573,0.16806899081062604,0.16817646575728365,0.17274802123959934,3.328519450216548,-0.35592976037245494,-0.35592976037245494,false,0.0040000000000000001,pid,false,0.22150447025106385,-0.021596201214873691,0.40395770157525362,0,-0.35592976037245494,-0.35592976037245494,false,129.91197211637024,129.91197211637024,0,0.47454156102355738,0,0,0.47454156102355738,0,false,0,-0.066676705889921598,0,setpoint_issued,-0.021588666153940509,0,5.4723143181494883e-05,0.99508536894464428,0,0.099020747888012559,0.52500000000000002,0,0.39000000000000012,1,0,0,0.50450840047000145,0.036502335020445476,0.50582719045810909,0.50582719045810909,0.021588735510184382,0.099183284269708641,5.6827835869005927
10.109999999999999,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.52127514278695841,0,3.1996397837879598,-0.024268571650590716,0,0.00033689090985195865,0.99944430268974049,0,-0.033332953979769299,0,-0.041809139494938308,0.00096518049878485093,0.0018999734041394683,0.0028676215112636867,0.0035846603221608604,-0.0012151811545844915,-1.7459462575673183e-05,0.00083830007282800084,0.0028879799054752128,0.00079037961175927086,1.0293897148503428,0,0.42650107540978754,0.5081145720633844,0.22500000000000001,0.28311457206338442,2.3170883329200054,0.16846891657011356,0.16840594598846972,0.16836991096502607,0.16844053640268522,0.16861434371374079,0.17323735134038842,3.3326253379004287,-0.35592976037245494,-0.35592976037245494,false,0.0040000000000000001,pid,false,0.22150447025106385,-0.021596201214873691,0.40395770157525362,0,-0.35592976037245494,-0.35592976037245494,false,129.91322157419529,129.91322157419529,0,0.47024758208330297,0,0,0.47024758208330297,0,false,0,-0.066678259393625344,0,setpoint_issued,-0.025885204999254032,0,-0.00055883707784999941,0.99508668792292998,0,0.099007492234544511,0.52500000000000002,0,0.39000000000000012,1,0,0,0.50438971485034279,0.03650107540978742,0.50570872342968443,0.50570872342968443,0.025891236678323923,0.09916996315667076,5.6820203433451049
10.115,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.52115046290324607,0,3.1996413965183401,-0.025603363459792791,0,0.00030816500287037142,0.99944432768355151,0,-0.033332204565147704,0,-0.041814147860804771,0.0009651627085996413,0.0019042236509384796,0.0028822136999831932,0.0035888758713022973,-0.00080144055434261234,2.3395073937297828e-05,0.00086575548158678278,0.0029438877825823857,0.0008960130125239493,1.0292495525224157,0,0.42649674464932602,0.50809908961916961,0.22500000000000001,0.28309908961916963,2.31912808103935,0.16866187544554154,0.16865629525927739,0.16867959135265173,0.16881203575996867,0.16905228983664386,0.17372455104537796,3.336714719738811,-0.35592976037245494,-0.35592976037245494,false,0.0040000000000000001,pid,false,0.22150447025106385,-0.021596201214873691,0.40395770157525362,0,-0.35592976037245494,-0.35592976037245494,false,129.91447048126602,129.91447048126602,0,0.4660397461146113,0,0,0.4660397461146113,0,false,0,-0.066676759731042423,0,setpoint_issued,-0.030179317452589685,0,-0.0011736303239022999,0.99508862148827393,0,0.098988056777404729,0.52500000000000002,0,0.39000000000000012,1,0,0,0.50424955252241566,0.036496744649325896,0.50556861412577281,0.50556861412577281,0.030202129230260694,0.0991504317545404,5.6809012764350628
10.120000000000001,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.52101910743482849,0,3.1996428660754299,-0.026938882736422781,0,0.00027960485656067263,0.99944440280205005,0,-0.033329952109967823,0,-0.041817331628539477,0.00096563723655217052,0.0019087019098242653,0.0028969990037220135,0.0035935858240555901,-0.0004893342135875487,0.00018024723369994229,0.00093115616035255192,0.0029702933615183657,0.0009829066370470583,1.0290879259233852,0,0.42648933912905895,0.50806881848855667,0.22500000000000001,0.28306881848855669,2.3211577033607615,0.16885224292815565,0.16890172030217446,0.16898630407703427,0.16918278432597089,0.16949039886283615,0.17420956276897331,3.3407807166259063,-0.35592976037245494,-0.35592976037245494,false,0.0040000000000000001,pid,false,0.22150447025106385,-0.021596201214873691,0.40395770157525362,0,-0.35592976037245494,-0.35592976037245494,false,129.91573117572756,129.91573117572756,0,0.46178412526103418,0,0,0.46178412526103418,0,false,0,-0.066672252316206326,0,setpoint_issued,-0.034470889199030734,0,-0.0017886056630814415,0.9950911722479141,0,0.098962411623162216,0.52500000000000002,0,0.39000000000000012,1,0,0,0.50408792592338514,0.036489339129058829,0.50540687463845968,0.50540687463845968,0.034517261078913265,0.099124660058614214,5.6794246670275976
10.125,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.52088107306016618,0,3.1996441932791559,-0.028274849021342155,0,0.0002512311073507048,0.99944452809590956,0,-0.033326194789445658,0,-0.041819161510747986,0.00096710439794000776,0.0019135911490690061,0.0029119259725679603,0.0035986417251604166,-0.00025425409075139981,0.00041287860782873763,0.001028358913177381,0.0030064512197047308,0.0010324816313250938,1.0289048482386149,0,0.42647885927594281,0.50802377517844877,0.22500000000000001,0.28302377517844879,2.3231767240490648,0.16904062982677662,0.16914304356000279,0.1692898034478198,0.16955238867921923,0.16992870137545138,0.17469232755294362,3.344823618491279,-0.35592976037245494,-0.35592976037245494,false,0.0040000000000000001,pid,false,0.22150447025106385,-0.021596201214873691,0.40395770157525362,0,-0.35592976037245494,-0.35592976037245494,false,129.91700266997373,129.91700266997373,0,0.45748495420879298,0,0,0.45748495420879298,0,false,0,-0.066664733498198833,0,setpoint_issued,-0.038759711069610868,0,-0.0024033215858998945,0.99509434132658581,0,0.09893054058180635,0.52500000000000002,0,0.39000000000000012,1,0,0,0.50390484823861492,0.036478859275942688,0.50522351811099964,0.50522351811099964,0.038834149364251142,0.099092631847036955,5.6775895856788692
10.130000000000001,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.52073635879067148,0,3.1996453792041231,-0.029610666488825283,0,0.0002231179580096218,0.99944470336440039,0,-0.033320938114715509,0,-0.04181994041586147,0.00096984717570087423,0.001919015865523766,0.002927112944916912,0.003603843440085081,-6.1132134154457003e-05,0.0006881459479306317,0.0011379057852063941,0.0030732546089222907,0.0010466343326663951,1.0287003338944758,0,0.42646530666503613,0.50796397510380431,0.22500000000000001,0.28296397510380433,2.32518424161099,0.1692276642750066,0.16938163770922307,0.16959075064101117,0.16992084185866047,0.17036715365170155,0.17517278230069358,3.3488450720472867,-0.35592976037245494,-0.35592976037245494,false,0.0040000000000000001,pid,false,0.22150447025106385,-0.021596201214873691,0.40395770157525362,0,-0.35592976037245494,-0.35592976037245494,false,129.91828142466088,129.91828142466088,0,0.45317732436746694,0,0,0.45317732436746694,0,false,0,-0.066654214306544959,0,setpoint_issued,-0.043045481639450489,0,-0.0030178258186494295,0.99509812929454644,0,0.098892431836284739,0.52500000000000002,0,0.39000000000000012,1,0,0,0.50370033389447577,0.036465306665036001,0.50501855902093484,0.50501855902093484,0.043151138597306744,0.099054335304285951,5.675395355409294
10.135,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.52058496897116702,0,3.1996464256918551,-0.030944983069439297,0,0.00019546734326815685,0.99944492744829005,0,-0.033314216152886225,0,-0.041819709049923083,0.00097401358881916023,0.0019249080562909542,0.0029426693027654566,0.0036091346343008535,0.00015188968480390002,0.00098395208885492923,0.0012136499128071185,0.0031484989248639198,0.0010733851337467097,1.0284743993859102,0,0.42644867973783224,0.50788943041474321,0.22500000000000001,0.28288943041474324,2.3271784229136117,0.16941406737060857,0.16962018628272293,0.16989189827590265,0.1702890674356024,0.17080556598307298,0.17565084603199008,3.3528500542935111,-0.35592976037245494,-0.35592976037245494,false,0.0040000000000000001,pid,false,0.22150447025106385,-0.021596201214873691,0.40395770157525362,0,-0.35592976037245494,-0.35592976037245494,false,129.91955772489149,129.91955772489149,0,0.44896979614590132,0,0,0.44896979614590132,0,false,0,-0.066640762914881038,0,setpoint_issued,-0.047327707773205926,0,-0.0036331416050139906,0.99510253781145919,0,0.098848061393198267,0.52500000000000002,0,0.39000000000000012,1,0,0,0.50347439938591021,0.036448679737832113,0.50479201369636795,0.50479201369636795,0.047466953146247548,0.099009746390401734,5.6728405988306561
10.140000000000001,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.520426911795279,0,3.1996473351108312,-0.032277588807142689,0,0.00016829005540486933,0.99944519850371638,0,-0.033306083346235305,0,-0.041818350752502773,0.0009796964920820001,0.0019311115681044954,0.0029585888433652204,0.0036146133474736627,0.00039044537758913987,0.001292619472769201,0.0012645072692755563,0.0032174617290790619,0.001121929856191645,1.0282270632952617,0,0.42642897397178137,0.5078001514999827,0.22500000000000001,0.28280015149998272,2.3291593519370837,0.16959992864504519,0.16985883679419908,0.17019348482583327,0.17065723176036557,0.17124388006758381,0.176126443001348,3.356839157031458,-0.35592976037245494,-0.35592976037245494,false,0.0040000000000000001,pid,false,0.22150447025106385,-0.021596201214873691,0.40395770157525362,0,-0.35592976037245494,-0.35592976037245494,false,129.9208305019348,129.9208305019348,0,0.44486945970535618,0,0,0.44486945970535618,0,false,0,-0.066624488270176391,0,setpoint_issued,-0.051606065506114594,0,-0.0042493470322343052,0.99510756962857727,0,0.098797393021811619,0.52500000000000002,0,0.39000000000000012,1,0,0,0.50322706329526168,0.036428973971781242,0.5045439003470461,0.5045439003470461,0.051780719840706625,0.098958828780058614,5.6699232346551041
10.145,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.5202621961142585,0,3.1996481098141198,-0.033608366507645537,0,0.00014158051662337143,0.99944551471584542,0,-0.03329659313471018,0,-0.041815728836590328,0.00098693223221534986,0.0019375286928364774,0.0029748274717526992,0.0036203915351760933,0.00065797714825815263,0.0016035150388104312,0.0013003748572026801,0.0032756916980257143,0.001193208664803666,1.027958345690591,0,0.42640618518360585,0.50769614957633247,0.22500000000000001,0.28269614957633249,2.3311272481286389,0.16978536213124754,0.1700976331879698,0.17049546258014869,0.17102534487020427,0.17168206724717,0.17659949910356301,3.3608126172489423,-0.35592976037245494,-0.35592976037245494,false,0.0040000000000000001,pid,false,0.22150447025106385,-0.021596201214873691,0.40395770157525362,0,-0.35592976037245494,-0.35592976037245494,false,129.92209945036791,129.92209945036791,0,0.44087384769663479,0,0,0.44087384769663479,0,false,0,-0.066605497313917933,0,setpoint_issued,-0.05588026578103953,0,-0.0048663280490487074,0.995113227362737,0,0.098740390558867602,0.52500000000000002,0,0.39000000000000012,1,0,0,0.50295834569059095,0.036406185183605722,0.50427423870294918,0.50427423870294918,0.056091757437618017,0.098901546228279166,5.6666411861984018
10.15,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.52009083134151746,0,3.1996487521244794,-0.034937208408602663,0,0.00011533219200408197,0.99944587431542553,0,-0.033285797479927014,0,-0.041811691555489493,0.00099571118359356291,0.0019441009517611966,0.0029913269133468364,0.0036265825021788612,0.00095711578732772399,0.0019086925070916124,0.0013273475934718279,0.0033217331388489674,0.0012869066173576166,1.0276682680668414,0,0.4263803098698612,0.50757743672532396,0.22500000000000001,0.28257743672532398,2.3330823346914302,0.16997046061572738,0.17033662733040231,0.17079779013966212,0.17139339924555247,0.17212010573888403,0.1770699408106324,3.3647706585722905,-0.3307545793251761,-0.3307545793251761,false,0.0037000000000000002,pid,false,0.22009083134151747,-0.034937208408602663,0.41496224314232949,0,-0.3307545793251761,-0.3307545793251761,false,129.90118701226965,129.90118701226965,0,0.47659429906129813,0,0,0.47659429906129813,0,false,0,-0.066583894029532811,0,setpoint_issued,-0.060150026530497024,0,-0.0054839288053717865,0.9951195133485029,0,0.098677019376544148,0.52500000000000002,0,0.39000000000000012,1,0,0,0.50266826806684139,0.036380309869861072,0.50398304998039867,0.50398304998039867,0.060399496411492393,0.098837864045782292,5.6629924659111488
10.154999999999999,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.51991282943083394,0,3.1996492421379159,-0.03626319502816687,0,8.0662107887303645e-05,0.99944628407998326,0,-0.033273491531743291,0,-0.041806877495671246,0.0010063120101127048,0.0019507856952599271,0.0030079894438186589,0.0036333109791459725,0.00096989223789406738,0.0023299013007605104,0.0013462556950653544,0.0033416331136973941,0.0014076628904154277,1.0273568550994931,0,0.42635132788803037,0.5074440256686592,0.22500000000000001,0.28244402566865923,2.3350215014928164,0.17015746923265648,0.17057516290227162,0.17110032029378516,0.17176138937711019,0.172557872599822,0.17753761410287913,3.3687113300013412,-0.3307545793251761,-0.3307545793251761,false,0.0037000000000000002,pid,false,0.22009083134151747,-0.034937208408602663,0.41496224314232949,0,-0.3307545793251761,-0.3307545793251761,false,129.90286936371947,129.90286936371947,0,0.47137192894368402,0,0,0.47137192894368402,0,false,0,-0.066559268492568463,0,setpoint_issued,-0.064414358910825462,0,-0.006108954637443635,0.99512642975719978,0,0.098607245163269103,0.52500000000000002,0,0.39000000000000012,1,0,0,0.50235685509949313,0.036351327888030249,0.50367035738136923,0.50367035738136923,0.064703392188161069,0.098767747873971246,5.6589751051907617
10.16,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.51972820303887546,0,3.1996495603842607,-0.037586974527443161,0,4.662546686346169e-05,0.99944675050190301,0,-0.033259478516459433,0,-0.041801871015660158,0.0010189451111033488,0.0019575627196119585,0.0030247356414820868,0.0036406873176916357,0.0010346168743219236,0.0027206235495070407,0.0013644100220167421,0.0033557842005518491,0.0015456373442917194,1.0270241327769924,0,0.42631922052784788,0.50729592973811699,0.22500000000000001,0.28229592973811701,2.3369441080835363,0.1703443271491375,0.17081416763390925,0.17140309475971413,0.17212924051671696,0.17299547268288359,0.17800252896152099,3.3726329397874193,-0.3307545793251761,-0.3307545793251761,false,0.0037000000000000002,pid,false,0.22009083134151747,-0.034937208408602663,0.41496224314232949,0,-0.3307545793251761,-0.3307545793251761,false,129.90454600489034,129.90454600489034,0,0.46628396905009145,0,0,0.46628396905009145,0,false,0,-0.066531226941487567,0,setpoint_issued,-0.068673723574385892,0,-0.0067340425435132353,0.99513397825006522,0,0.098531037405473074,0.52500000000000002,0,0.39000000000000012,1,0,0,0.50202413277699243,0.036319220527847751,0.5033361855363091,0.5033361855363091,0.069003098760483286,0.098691167183875023,5.6545873548560488
10.165000000000001,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.51953696358932144,0,3.1996497100217711,-0.038908393673696244,0,1.3218511374273543e-05,0.99944727130232536,0,-0.033243824784999348,0,-0.04179640752278746,0.0010334452957382666,0.001964430101718497,0.0030415453445779492,0.0036487914353296536,0.0011531459826739179,0.003075916534923462,0.0013824811285027901,0.0033676031116769401,0.0016983606021206009,1.0266701266113738,0,0.42628398805623191,0.50713316302205236,0.22500000000000001,0.28213316302205238,2.3388504175113294,0.17053110839932759,0.17105372161771826,0.17170607942090269,0.17249691735585029,0.17343289711597035,0.17846461566337549,3.3765357570844738,-0.3307545793251761,-0.3307545793251761,false,0.0037000000000000002,pid,false,0.22009083134151747,-0.034937208408602663,0.41496224314232949,0,-0.3307545793251761,-0.3307545793251761,false,129.90621634025746,129.90621634025746,0,0.46132748151787362,0,0,0.46132748151787362,0,false,0,-0.066499902156303317,0,setpoint_issued,-0.072927851283593484,0,-0.0073589603684905639,0.99514215975661691,0,0.098448371621556965,0.52500000000000002,0,0.39000000000000012,1,0,0,0.50167012661137378,0.036283988056231786,0.50298055998570823,0.50298055998570823,0.073298197730550935,0.098608097521036733,5.6498278137698401
10.17,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.519339123242193,0,3.1996496941868764,-0.04022731113881324,0,-1.9563728181077159e-05,0.99944784425777344,0,-0.033226594897612018,0,-0.04179021435480202,0.0010496250096347149,0.0019713883966420592,0.0030584150556226845,0.0036576909894309494,0.0013268500567347006,0.0033917717220063402,0.0014008154885462186,0.003380305953568803,0.0018634146090732919,1.0262948634591873,0,0.42624563191610088,0.5069557402169943,0.22500000000000001,0.28195574021699432,2.3407406981513783,0.17071787496900154,0.17129389171704662,0.17200924253610744,0.17286438830403558,0.1738701379028246,0.17892380579723829,3.3804200393776327,-0.3307545793251761,-0.3307545793251761,false,0.0037000000000000002,pid,false,0.22009083134151747,-0.034937208408602663,0.41496224314232949,0,-0.3307545793251761,-0.3307545793251761,false,129.90787984451126,129.90787984451126,0,0.45649948074284019,0,0,0.45649948074284019,0,false,0,-0.066465423333972387,0,setpoint_issued,-0.077176473384010957,0,-0.0079834704091068243,0.99515097469629843,0,0.098359227126931667,0.52500000000000002,0,0.39000000000000012,1,0,0,0.50129486345918728,0.036245631916100751,0.50260350771116069,0.50260350771116069,0.077588297079946508,0.098518518259548007,5.6446953001546376
10.175000000000001,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.51913469483462293,0,3.1996495159882103,-0.041543597383634577,0,-5.1727398944883762e-05,0.99944846720094349,0,-0.033207851627061323,0,-0.041783013225377696,0.0010672789385898381,0.0019784393507067846,0.0030753564995831357,0.0036674418598955597,0.0015566070033674029,0.0036650913992546269,0.0014195592212165634,0.0033967429634846552,0.0020385186023699482,1.0258983715198451,0,0.42620415474610279,0.50676367668522215,0.22500000000000001,0.28176367668522218,2.3426152235415558,0.17090467653350194,0.17153473027069011,0.17231255525554645,0.17323162661062516,0.1743071874035772,0.17938003231399388,3.3842860319294905,-0.3307545793251761,-0.3307545793251761,false,0.0037000000000000002,pid,false,0.22009083134151747,-0.034937208408602663,0.41496224314232949,0,-0.3307545793251761,-0.3307545793251761,false,129.90953606172121,129.90953606172121,0,0.45179693506170704,0,0,0.45179693506170704,0,false,0,-0.066427916094717002,0,setpoint_issued,-0.081419321315815793,0,-0.0086073325423552047,0.99516042296946383,0,0.098263587127877888,0.52500000000000002,0,0.39000000000000012,1,0,0,0.50089837151984506,0.036204154746102668,0.50220505713514318,0.50220505713514318,0.081873023988507612,0.098422412696275122,5.6391888569913737
10.18,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.51892369184681264,0,3.1996491785043513,-0.042857120848613171,0,-8.3277811751261487e-05,0.99944913802043112,0,-0.033187655991608833,0,-0.041774507329525971,0.0010861323299164449,0.0019856672904628304,0.0030923358068571318,0.0036781078748815369,0.0018515096166606708,0.0038617773602177365,0.0014853971898361057,0.0033860099162925611,0.0022322480266036377,1.0254806804045566,0,0.42615956005416306,0.506556988557744,0.22500000000000001,0.28155698855774403,2.3444742513560146,0.17109179014628675,0.17177610770447088,0.17261583186493681,0.1735988327317933,0.17474400596841758,0.17983322660144313,3.3881340463733638,-0.3307545793251761,-0.3307545793251761,false,0.0037000000000000002,pid,false,0.22009083134151747,-0.034937208408602663,0.41496224314232949,0,-0.3307545793251761,-0.3307545793251761,false,129.91118451248934,129.91118451248934,0,0.44721699564871603,0,0,0.44721699564871603,0,false,0,-0.066387502547971933,0,setpoint_issued,-0.085656088160722219,0,-0.0092304906982248955,0.99517050410060048,0,0.098161437276339109,0.52500000000000002,0,0.39000000000000012,1,0,0,0.50048068040455662,0.036159560054162931,0.50178523816620846,0.50178523816620846,0.086152001703543923,0.098319766598524816,5.6333076688067942
