time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms,controller,anchor_active,position_error_x,velocity_error_x,pid_integral_x,ax_reference_feedforward,ax_pid_feedback,ax_cmd_amplitude_limited,ax_slew_limited,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,inner_loop_saturated,roll_rad,pitch_rad,yaw_rad
4.415,approach_stop,-1,free_flight_controlled,0,0,0,2.1862500000000002,0.75,0,0,3.2000000000000002,0,2.4238430337525254,0,3.1953480084567056,0.67530651877625381,0,0.010110105865772608,0.99891582995500461,0,-0.046552815868703808,0,-0.098446469903299916,-0.0063549364265082231,-0.0053169905506342627,-0.0042002523301523523,-0.0048663641317847686,0.021256861314542207,0.0035661260708778602,0.0012994520769421534,0.0028007014541063654,0.00077811253742332141,3.1836793660913245,0,0.48652865090195535,0.7598363323387991,0.22500000000000001,0.53483633233879913,-0.12080440517576715,-0.0083183742469519414,-0.0081310364545342292,-0.0079181655846265811,-0.0076855496168606883,-0.007435519255050523,-0.0094988942552375472,-0.16979194458902863,-0.2661525268995793,-0.2661525268995793,false,0.0044000000000000003,pid,false,0.23864660143987892,-0.065787763900743257,0.027359396171109038,0,-0.2661525268995793,-0.2661525268995793,false,129.42800365287081,129.42800365287081,0,1.0750012793839225,0,0,1.0750012793839225,0,false,0,-0.093139293781662053,0
4.4199999999999999,approach_stop,-1,free_flight_controlled,0,0,0,2.1899999999999999,0.75,0,0,3.2000000000000002,0,2.4272121289937756,0,3.1953984064001477,0.67233108980859513,0,0.010048895850943046,0.99891499284216723,0,-0.046570774903735616,0,-0.098337862618330149,-0.0063366706727342476,-0.0053104589873168989,-0.0041860904186676534,-0.0048622069388534047,0.022185338938860075,0.0037391885408951209,0.0013132741377129276,0.0028626832605269477,0.00088739955935679209,3.1868154737209045,0,0.48650330962487059,0.75960334472712887,0.22500000000000001,0.53460334472712889,-0.11974925654783002,-0.0082206764601086783,-0.0080035741039722573,-0.0077609314715010157,-0.0074993401484697055,-0.0072207386957649101,-0.0091929041886445826,-0.16764742161629115,-0.2661525268995793,-0.2661525268995793,false,0.0044000000000000003,pid,false,0.23864660143987892,-0.065787763900743257,0.027359396171109038,0,-0.2661525268995793,-0.2661525268995793,false,129.4278627851115,129.4278627851115,0,1.0645108620169004,0,0,1.0645108620169004,0,false,0,-0.093175250850351554,0
4.4249999999999998,approach_stop,-1,free_flight_controlled,0,0,0,2.1937499999999996,0.75,0,0,3.2000000000000002,0,2.430566339748689,0,3.1954484962586198,0.66935277520477821,0,0.0099868639860566481,0.99891433739222935,0,-0.046584831782945452,0,-0.098224412556842375,-0.0063176402144789453,-0.0053038546584667483,-0.004171627464903363,-0.0048574687981161584,0.023193844447124707,0.0038721451428723073,0.0013284504712054604,0.002921253457544543,0.001010318699980293,3.1899013435849319,0,0.4864673217442016,0.75933500383624297,0.22500000000000001,0.53433500383624299,-0.11869613319171655,-0.0081235999708467073,-0.0078770362219083775,-0.0076052925857592411,-0.0073155408137496594,-0.0070092794069190134,-0.0088919464553120914,-0.16551882864621165,-0.2661525268995793,-0.2661525268995793,false,0.0044000000000000003,pid,false,0.23864660143987892,-0.065787763900743257,0.027359396171109038,0,-0.2661525268995793,-0.2661525268995793,false,129.42784278642597,129.42784278642597,0,1.0542437005240592,0,0,1.0542437005240592,0,false,0,-0.093203395154766111,0
4.4299999999999997,approach_stop,-1,free_flight_controlled,0,0,0,2.1974999999999998,0.75,0,0,3.2000000000000002,0,2.4339056523380749,0,3.1954982738999025,0.66637187141850629,0,0.0099240007502388195,0.9989138580975695,0,-0.046595108119078153,0,-0.09810572627679133,-0.0062980413084652142,-0.0052971722940046255,-0.0041568790785477998,-0.004852084001813836,0.024279640280354797,0.0039667800450318043,0.0013444125790093341,0.0029769247094824374,0.0011458987640849574,3.192937008834364,0,0.48642069681439387,0.75903135649628917,0.22500000000000001,0.53403135649628919,-0.11764524148372843,-0.0080271510990831754,-0.0077514367707921927,-0.007451258227458504,-0.0071341549514479016,-0.006801142464806482,-0.0085960481174425108,-0.16340643311475919,-0.2661525268995793,-0.2661525268995793,false,0.0044000000000000003,pid,false,0.23864660143987892,-0.065787763900743257,0.027359396171109038,0,-0.2661525268995793,-0.2661525268995793,false,129.42794231488458,129.42794231488458,0,1.0441939980412411,0,0,1.0441939980412411,0,false,0,-0.093223970169486123,0
4.4350000000000005,approach_stop,-1,free_flight_controlled,0,0,0,2.2012500000000004,0.75,0,0,3.2000000000000002,0,2.4372300545182717,0,3.1955477351383967,0.66338865631305188,0,0.009860294325937706,0.99891354956087974,0,-0.046601722110711556,0,-0.097981424776067916,-0.0062780602045235138,-0.0052904090465064144,-0.0041418592337046914,-0.0048459915726493307,0.025439690374184393,0.0040253122525882304,0.0013607485982477837,0.0030298513692045511,0.0012932146509931851,3.1959225053721614,0,0.4863634469755036,0.7586924508538897,0.22500000000000001,0.53369245085388972,-0.11659677612921861,-0.0079313374638216895,-0.0076267918855575934,-0.0072988375256959346,-0.0069551846312252618,-0.0065963281746024187,-0.008305234332237366,-0.16131049014235888,-0.2661525268995793,-0.2661525268995793,false,0.0044000000000000003,pid,false,0.23864660143987892,-0.065787763900743257,0.027359396171109038,0,-0.2661525268995793,-0.2661525268995793,false,129.42816017071721,129.42816017071721,0,1.0343559512734444,0,0,1.0343559512734444,0,false,0,-0.093237212537886985,0
4.4400000000000004,approach_stop,-1,free_flight_controlled,0,0,0,2.2050000000000001,0.75,0,0,3.2000000000000002,0,2.4405395353897954,0,3.1955968757239779,0.66040338980600544,0,0.0097957307344271188,0.99891340649803417,0,-0.046604788579003527,0,-0.097851144941135698,-0.0062578709885534357,-0.0052835638537378797,-0.0041265818801448084,-0.004839135091987759,0.026670679302029651,0.0040503844182694284,0.0013771493568834022,0.0030798995614717941,0.0014513644128975503,3.198857871844369,0,0.4862955869835886,0.75831833645457358,0.22500000000000001,0.5333183364545736,-0.1155509206073813,-0.0078361678516201544,-0.0075031195398163617,-0.0071480394259576937,-0.0067786308362756285,-0.006394836089459629,-0.0080195283453971221,-0.15923124269590788,-0.2661525268995793,-0.2661525268995793,false,0.0044000000000000003,pid,false,0.23864660143987892,-0.065787763900743257,0.027359396171109038,0,-0.2661525268995793,-0.2661525268995793,false,129.42849529238754,129.42849529238754,0,1.0247237576988795,0,0,1.0247237576988795,0,false,0,-0.093243352145289268,0
4.4450000000000003,approach_stop,-1,free_flight_controlled,0,0,0,2.2087500000000002,0.75,0,0,3.2000000000000002,0,2.4438340853092835,0,3.1956456913315381,0.65741631454387239,0,0.0097302939771787157,0.99891342374054237,0,-0.04660441900665923,0,-0.097714540878599168,-0.0062376335390456339,-0.0052766370148421664,-0.004111062229302115,-0.0048314626363428247,0.027969039527097325,0.0040450299600739989,0.0013933752076375587,0.0031267081713064848,0.0016194486239087581,3.2017431496308975,0,0.48621713424049434,0.75790906432161398,0.22500000000000001,0.532909064321614,-0.11450784762252529,-0.0077416520424143844,-0.0073804392099350883,-0.0069988727001215828,-0.0066044936301655165,-0.006196665032059223,-0.0077389514853569803,-0.15716892172257807,-0.2661525268995793,-0.2661525268995793,false,0.0044000000000000003,pid,false,0.23864660143987892,-0.065787763900743257,0.027359396171109038,0,-0.2661525268995793,-0.2661525268995793,false,129.42894675215874,129.42894675215874,0,1.0152916231138902,0,0,1.0152916231138902,0,false,0,-0.093242612196583613,0
4.4500000000000002,approach_stop,-1,free_flight_controlled,0,0,0,2.2125000000000004,0.75,0,0,3.2000000000000002,0,2.4471136958048776,0,3.1956941775512524,0.65442765659909563,0,0.009663966182151101,0.99891359623758214,0,-0.046600721579189514,0,-0.09757128509504949,-0.0062174916875867648,-0.0052696298976188521,-0.004095317748509018,-0.004822926813585573,0.02933098451639457,0.0040126252923429664,0.0014092357312945056,0.0031697450616646351,0.0017965510246703907,3.2045783828360892,0,0.48612810882273499,0.75746468703121161,0.22500000000000001,0.53246468703121164,-0.11346771955858602,-0.0076478006073171347,-0.0072587715368175746,-0.0068513459696526308,-0.0064327723132468284,-0.0060018131180859385,-0.0074635231582853576,-0.15512374626199149,-0.207260703262311,-0.207260703262311,false,0.0040000000000000001,pid,false,0.23461369580487723,-0.095572343400904369,0.039090080961352899,0,-0.207260703262311,-0.207260703262311,false,129.35692095095862,129.35692095095862,0,1.0987721196547966,0,0,1.0987721196547966,0,false,0,-0.093235209298469318,0
4.4550000000000001,approach_stop,-1,free_flight_controlled,0,0,0,2.2162500000000001,0.75,0,0,3.2000000000000002,0,2.4503783668096548,0,3.1957422543564133,0.65144057780502118,0,0.0095665241462372132,0.99891394697640357,0,-0.046593202680473136,0,-0.097422949485845983,-0.0061968161038154423,-0.0052625639778340009,-0.0040794588121240323,-0.0048134501463327371,0.030002356667032094,0.004255755069351148,0.0014178287238448477,0.0031736301696328531,0.0019948988650685842,3.2073636282728879,0,0.48602848683736477,0.75698526146323308,0.22500000000000001,0.53198526146323311,-0.11243148734950789,-0.0075535636440177611,-0.0071384707083674047,-0.0067055225347682195,-0.0062634774365998066,-0.0058103585107908678,-0.0071933656315594759,-0.15309624581561143,-0.207260703262311,-0.207260703262311,false,0.0040000000000000001,pid,false,0.23461369580487723,-0.095572343400904369,0.039090080961352899,0,-0.207260703262311,-0.207260703262311,false,129.35902230169077,129.35902230169077,0,1.0863721518585594,0,0,1.0863721518585594,0,false,0,-0.093220155148791839,0
4.46,approach_stop,-1,free_flight_controlled,0,0,0,2.2199999999999998,0.75,0,0,3.2000000000000002,0,2.4536280997443316,0,3.1957898433406688,0.64845248917002685,0,0.0094688316079502167,0.99891449799515586,0,-0.046581387861319642,0,-0.097271020007475228,-0.0061750546055742046,-0.0052554431606394673,-0.0040635677238510162,-0.0048029770350819364,0.030768583024412464,0.0044467198685398676,0.0014314055036188697,0.003182720018784732,0.0021948542767403437,3.2100989452162567,0,0.48591824800280281,0.75647084547192511,0.22500000000000001,0.53147084547192514,-0.11139811922147695,-0.0074600055117503101,-0.0070191428876943962,-0.006561368983162545,-0.0060966118074864085,-0.0056222096438047452,-0.0069283842512926743,-0.15108584230666802,-0.207260703262311,-0.207260703262311,false,0.0040000000000000001,pid,false,0.23461369580487723,-0.095572343400904369,0.039090080961352899,0,-0.207260703262311,-0.207260703262311,false,129.36124120567641,129.36124120567641,0,1.0742425094844883,0,0,1.0742425094844883,0,false,0,-0.093196499826067619,0
4.4649999999999999,approach_stop,-1,free_flight_controlled,0,0,0,2.2237499999999999,0.75,0,0,3.2000000000000002,0,2.4568628904839027,0,3.1958369432499802,0.64546375949437862,0,0.009370887894640469,0.99891524249104513,0,-0.046565419777534964,0,-0.097115007373522286,-0.0061525428622817412,-0.0052481315670560285,-0.0040476945498276436,-0.0047914784754070194,0.031637598443578711,0.004548271269118824,0.0015052835829208583,0.0031587347691280783,0.0024072734353595589,3.2127843855817089,0,0.4857974218037111,0.75592149509780615,0.22500000000000001,0.53092149509780617,-0.11036784053577195,-0.0073670702663724873,-0.0069008367346845871,-0.0064189293843312763,-0.0059321279093503092,-0.0054373691835732946,-0.0066685932538255244,-0.1490927672679094,-0.207260703262311,-0.207260703262311,false,0.0040000000000000001,pid,false,0.23461369580487723,-0.095572343400904369,0.039090080961352899,0,-0.207260703262311,-0.207260703262311,false,129.36357502091755,129.36357502091755,0,1.0623769177828901,0,0,1.0623769177828901,0,false,0,-0.09316452896596733,0
4.4699999999999998,approach_stop,-1,free_flight_controlled,0,0,0,2.2275,0.75,0,0,3.2000000000000002,0,2.4600827366714282,0,3.1958835528169169,0.64247471973676162,0,0.0092726874556949817,0.99891617379655828,0,-0.046545437237664737,0,-0.096954391268437634,-0.0061297752857334877,-0.0052402531256588152,-0.0040320546749842597,-0.0047788809881273969,0.032609189262975513,0.0045512864335188205,0.0016551927313510698,0.0030917178018066431,0.0026333181832390038,3.2154200042182488,0,0.4856660397447351,0.75533726754682062,0.22500000000000001,0.53033726754682065,-0.10934085773318626,-0.0072747483369161401,-0.0067835777471562803,-0.0062782228760830568,-0.0057700130211905364,-0.0052558327114103267,-0.0064140043995588123,-0.14711725682550142,-0.207260703262311,-0.207260703262311,false,0.0040000000000000001,pid,false,0.23461369580487723,-0.095572343400904369,0.039090080961352899,0,-0.207260703262311,-0.207260703262311,false,129.3660213802055,129.3660213802055,0,1.0507687910070875,0,0,1.0507687910070875,0,false,0,-0.093124520505380212,0
4.4750000000000005,approach_stop,-1,free_flight_controlled,0,0,0,2.2312500000000002,0.75,0,0,3.2000000000000002,0,2.463287637510192,0,3.1959296707341323,0.63948566771397664,0,0.0091742204122173664,0.99891728538887614,0,-0.0465215751164966,0,-0.096788676623155295,-0.0061072065809432401,-0.0052314743911759153,-0.004016827645964568,-0.0047651331764330344,0.033676088534810016,0.0044713068234578431,0.0018621463882421518,0.0029960143343999439,0.0028662930162006539,3.2180058585053426,0,0.48552413658268084,0.75471822099515062,0.22500000000000001,0.52971822099515065,-0.10831736027098514,-0.0071830691734283145,-0.0066673706603429094,-0.0061392455764288046,-0.0056102829541543895,-0.0050775911819906277,-0.0061646271979642229,-0.14515954701529443,-0.207260703262311,-0.207260703262311,false,0.0040000000000000001,pid,false,0.23461369580487723,-0.095572343400904369,0.039090080961352899,0,-0.207260703262311,-0.207260703262311,false,129.36857817155973,129.36857817155973,0,1.039411334193717,0,0,1.039411334193717,0,false,0,-0.093076744508722831,0
4.4800000000000004,approach_stop,-1,free_flight_controlled,0,0,0,2.2350000000000003,0.75,0,0,3.2000000000000002,0,2.4664775936393548,0,3.1959752956377332,0.63649688026989482,0,0.0090754740615205092,0.99891857089387814,0,-0.0464939643753218,0,-0.096617406432025599,-0.0060852094559200364,-0.0052215601676090873,-0.0040021206552281847,-0.0047502168260255412,0.03483039465652208,0.0043254110293417542,0.002106067266715353,0.0028860505821823781,0.0030996862807611165,3.2205420082939065,0,0.48537175048212811,0.75406441465455165,0.22500000000000001,0.52906441465455167,-0.10729752507510505,-0.0070920647053284826,-0.0065522219522795438,-0.006001991820979798,-0.0054529524032136678,-0.0049026357619916259,-0.0059204693045861742,-0.14321986102348436,-0.207260703262311,-0.207260703262311,false,0.0040000000000000001,pid,false,0.23461369580487723,-0.095572343400904369,0.039090080961352899,0,-0.207260703262311,-0.207260703262311,false,129.37124347187648,129.37124347187648,0,1.0282977554690369,0,0,1.0282977554690369,0,false,0,-0.093021463208036989,0
4.4850000000000003,approach_stop,-1,free_flight_controlled,0,0,0,2.2387500000000005,0.75,0,0,3.2000000000000002,0,2.4696526070333031,0,3.1960204260938667,0.63350861491597377,0,0.0089764331593449719,0.99892002408842229,0,-0.046462732110665934,0,-0.096440164095170963,-0.0060640695377888647,-0.0052103755566940838,-0.0039879705679743936,-0.0047341450544251869,0.036063899031847216,0.0041311913868561931,0.0023671209936770594,0.0027753866356894138,0.0033275310322815528,3.2230285159297543,0,0.48520892291332168,0.75337590889645112,0.22500000000000001,0.52837590889645114,-0.10628151735358697,-0.0070017674908170275,-0.0064381400738213346,-0.0058664548916576948,-0.0052980339867038546,-0.0047309580988121464,-0.0056815365307990584,-0.14129840842619812,-0.207260703262311,-0.207260703262311,false,0.0040000000000000001,pid,false,0.23461369580487723,-0.095572343400904369,0.039090080961352899,0,-0.207260703262311,-0.207260703262311,false,129.37401553606429,129.37401553606429,0,1.017421289699685,0,0,1.017421289699685,0,false,0,-0.092958931100124445,0
4.4900000000000002,approach_stop,-1,free_flight_controlled,0,0,0,2.2425000000000002,0.75,0,0,3.2000000000000002,0,2.4728126809088757,0,3.1960650605867262,0.63052111136884625,0,0.0088770802039253929,0.99892163890190688,0,-0.046428001610339588,0,-0.096256574203897494,-0.0060439851130471125,-0.0051978818073026992,-0.0039743502707659311,-0.0047169588420188794,0.037368379265598259,0.003905853799796659,0.0026268542102309165,0.0026759402412052484,0.0035446896399040722,3.225465446290515,0,0.48503569850553713,0.75265276538163928,0.22500000000000001,0.5276527653816393,-0.10526949136268703,-0.0069122091189373677,-0.0063251355447051525,-0.0057326276798440722,-0.0051455375448375236,-0.0045625504874621595,-0.0054478328477644312,-0.13939538458623771,-0.207260703262311,-0.207260703262311,false,0.0040000000000000001,pid,false,0.23461369580487723,-0.095572343400904369,0.039090080961352899,0,-0.207260703262311,-0.207260703262311,false,129.37689278568905,129.37689278568905,0,1.0067752193264852,0,0,1.0067752193264852,0,false,0,-0.092889395058372529,0
4.4950000000000001,approach_stop,-1,free_flight_controlled,0,0,0,2.2462499999999999,0.75,0,0,3.2000000000000002,0,2.4759578196399601,0,3.196109197507949,0.62753459295466896,0,0.008777395709680386,0.99892340941718716,0,-0.046389892415737134,0,-0.096066301967018417,-0.006025070995487972,-0.0051841270458639318,-0.0039611784198699011,-0.0046987223485160361,0.038735848328423667,0.003665470767026285,0.0028690993303105974,0.0025974059753096053,0.0037470542063046514,3.2278528668324329,0,0.48485212486782681,0.7518950471924728,0.22500000000000001,0.52689504719247282,-0.10426159111586222,-0.0068234189067967778,-0.0062132209150409018,-0.0056005032615761728,-0.0049954697040804977,-0.0043974059398927436,-0.0052193603856308434,-0.13751097022888015,-0.207260703262311,-0.207260703262311,false,0.0040000000000000001,pid,false,0.23461369580487723,-0.095572343400904369,0.039090080961352899,0,-0.207260703262311,-0.207260703262311,false,129.37987379772466,129.37987379772466,0,0.996352892005819,0,0,0.996352892005819,0,false,0,-0.092813094457122394,0
4.5,approach_stop,-1,free_flight_controlled,0,0,0,2.25,0.75,0,0,3.2000000000000002,0,2.4790880286787425,0,3.1961528351473398,0.62454926786138698,0,0.0086773584605921682,0.99892532987092597,0,-0.046348520389141626,0,-0.095869051514157089,-0.006007365707633822,-0.0051692331103228642,-0.0039483315816124399,-0.0046795174430837635,0.040158753945407868,0.0034244047859431259,0.0030806266157956258,0.0025468797767070734,0.003931660808717069,3.2301908476429686,0,0.48465825239041249,0.75110281896422615,0.22500000000000001,0.52610281896422617,-0.10325795103004136,-0.0067354229114244086,-0.006102410600247762,-0.0054700753702853896,-0.0048478336968153296,-0.0042355181665486462,-0.00499611942927582,-0.13564533120463873,-0.1457839762760135,-0.1457839762760135,false,0.0040000000000000001,pid,false,0.22908802867874245,-0.12545073213861302,0.050544482395290025,0,-0.1457839762760135,-0.1457839762760135,false,129.30758744951689,129.30758744951689,0,1.0829054671627774,0,0,1.0829054671627774,0,false,0,-0.092730261306091466,0
4.5049999999999999,approach_stop,-1,free_flight_controlled,0,0,0,2.2537500000000001,0.75,0,0,3.2000000000000002,0,2.4822033219955557,0,3.1961958933660517,0.62156836425453932,0,0.0085456252538203149,0.99892742360904085,0,-0.046303373114762271,0,-0.095666563178342712,-0.0059899131709187778,-0.0051536038551550688,-0.003935606106884571,-0.0046594481842405682,0.040833181953807855,0.0035587448848448679,0.0031685397120834735,0.002546448311942688,0.0040933499303275351,3.2324794715487211,0,0.48445408601701034,0.75027614955316535,0.22500000000000001,0.52527614955316537,-0.10225948531614247,-0.0066472799771650128,-0.0059929889776145339,-0.0053413436631869014,-0.00470269801040146,-0.0040769439759636861,-0.0047781955820047428,-0.13379893550247882,-0.1457839762760135,-0.1457839762760135,false,0.0040000000000000001,pid,false,0.22908802867874245,-0.12545073213861302,0.050544482395290025,0,-0.1457839762760135,-0.1457839762760135,false,129.31230643021581,129.31230643021581,0,1.0694123239514248,0,0,1.0694123239514248,0,false,0,-0.092639869710828951,0
